bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_run-01_T1w	0.3965571809263068	3.3027959300347542	0.5868486520705815	16713.967704960887	3.7837033333333334	3.89677	3.81229	3.64205	0.2078592687943545	0.42752687963288455	0.36461385157276094	0.3481619656085968	0.10842816829681395	0.0	0.0012934058531309102	25.5247616905774	12.937333537773084	17.333670120245028	176	256	256	3.3103520099537604	14.725885108354058	15.88862932576413	29.629650858984576	52.271051319560115	121.85531571561184	109.475437548013	154.29994560886703	1.0	1.0	1.0	8.00059953939155	4.24586260840235	4.339900065510723	2.863790810108185	2514960.0	0.0	16.98387049883604	6.177560046769884	3.4368934508664433	64.66094930712745	348.66831543150585	338.7625879123807	39679.0	192.94790583103895	535.2126712549477	102.33302019770179	0.12917392639225955	51.9528466389232	789.651370232195	789.7300907596946	23096.0	700.9923505187035	879.462202809751	53.62754008186908	0.7573627189683019	31.431177364978506	1000.6247529368142	999.9999535046518	202581.0	946.9402737729251	1056.8979084193707	33.74989094918576	0.14895150079024191	0.4443218168445835	0.4857243491132153	0.9008384392131571
sub-02_run-01_T1w	0.39652079198316864	3.2952850513426992	0.5526639040279819	22071.77146122449	3.961223333333333	4.05573	4.1346	3.69334	0.20955010661555926	0.42613793980604	0.3643119535784008	0.3371746242046356	0.10180848538875581	0.0	0.001463752372719271	26.09833010185969	13.211004558375492	17.53558718316712	176	256	256	2.1766356407156953	13.957515981219165	15.766081683558626	31.16409342874102	52.54612885038545	133.90037729266064	118.9560553332766	170.42165985678372	1.0	1.0	1.0	8.957145128024878	3.844208523801241	3.7596042545745805	2.592879246920347	2357416.0	0.0	14.74458198621869	5.5508680571761335	0.18475786233957114	117.04754311275421	304.56662296585785	308.3301071645692	44326.0	64.57043318636715	545.6220954093151	141.65284413933594	0.14304245514994784	54.96644426569536	787.2552585106773	785.700461352244	32178.0	698.239161381498	885.2389671585522	56.29140985083213	0.4998699540826088	30.00777698429924	1000.6755744967052	999.9999961256981	197864.0	949.129253288731	1054.7987575232983	32.088129610471356	0.1330123733742691	0.4442391877845606	0.4806222422022345	0.9176788124156545
sub-03_run-01_T1w	0.37952603252488826	3.3624363379259297	0.5359007233318823	33758.2478769428	3.655333333333333	3.63889	3.89056	3.43655	0.1714898059384718	0.4454688490149944	0.3830413450465338	0.29314208030700684	0.07626533508300781	0.0	0.0016739919268953676	33.33072222319038	13.954506918711411	18.338536301339186	176	256	256	2.678330547097798	13.890751836389372	16.320646175845663	32.39285614404982	45.87663828267144	104.93243074168271	94.92762163505262	133.9737958808037	1.0	1.0	1.0	47.519718731191844	0.0	3.117373260993697	0.0	2282305.0	0.0	12.02789025194943	4.890128379356588	1.2278244109359226	94.61890573596395	348.43921546742587	342.436553388834	18681.0	100.56168468296528	566.3954825084656	127.85105567617063	0.19816634257590016	54.2156279300455	785.2538303360884	783.2461415436119	31648.0	695.3127731960267	882.2902977221645	56.38526815052221	0.8259757161170858	28.055438817613588	1001.3937702993304	1000.0193262454122	190625.0	953.36040898785	1054.6387312542647	30.871519905297134	0.13824244766453234	0.46482116375984595	0.5075361083843185	0.9129504544329313
sub-04_run-01_T1w	0.4287449857619551	3.0698711890840484	0.5889112619116821	17108.64	3.9517866666666666	4.0057	4.07792	3.77174	0.22482308160621828	0.4172407338278054	0.3579361845659763	0.3615224063396454	0.13168072253465646	0.0	0.0018294909319480925	22.412778575368403	12.22855500582854	16.218653237075976	176	256	256	2.964719193501256	14.385338399024095	15.42884349546268	28.936472893862685	51.4190879162601	123.5139641286558	109.87224937779546	154.68369608847044	1.0	1.0	1.0	6.1841368931013285	4.235329257674296	4.0646137375511815	2.856686173006892	2734303.0	0.0	15.821646496653557	5.777998783566439	1.843215185761344	69.0388286688027	337.88239245827003	332.414391040802	56928.0	102.3882271106355	536.1780201643705	112.12241353346515	0.12422767865526296	53.222983748536436	797.8709510201307	798.493727421388	21933.0	702.7368078291416	889.1765331119299	55.50620375026284	0.5374557555429109	33.17180957059588	1000.7354502010539	999.9999751634896	208917.0	945.9027293138206	1058.3922386858612	34.55837847044019	0.14362433176838849	0.44458815314661504	0.4732114334860102	0.9036066283981371
sub-05_run-01_T1w	0.36737282909369995	3.5974511163756095	0.5764661236607205	19447.06566669142	3.9149333333333334	3.90655	4.1403	3.69795	0.18133351733384837	0.4314855899976845	0.3871808926684671	0.3205218017101288	0.09312813282012938	0.0	0.0019186367196779006	27.94140963796716	12.514740639246327	15.740177822974069	176	256	256	2.4089981817988555	16.378810467629226	16.060889756824533	29.394860621045513	59.509650642228735	136.09989832835095	122.84286098711209	172.91903399075662	1.0	1.0	1.0	6.27588244098486	3.788761653396495	4.120775918605645	2.5554809011518955	2732230.0	0.0	16.85080263391137	6.064429122558731	-0.07832387058691603	127.52174091300309	350.63782140034687	344.1541064735502	31290.0	88.25055472925305	578.9048091646283	142.85963750549152	0.39366756151728977	45.52211370020751	787.7771314991569	787.0881175547838	35232.0	709.5590541251004	866.8930961178615	48.05458546313584	0.3316556132332047	32.70299532405396	1000.1919960119228	1000.0192404612899	233284.0	944.8198922893033	1056.6048889867961	34.02013399551497	0.15417875310175938	0.4624293829285207	0.5113950445070419	0.9106911636045494
sub-06_run-01_T1w	0.42091020331218626	2.985341795906257	0.5280570631468585	26599.797808641975	3.9148766666666663	4.01059	4.01591	3.71813	0.20835246178475034	0.4071387198265602	0.38450881838868944	0.3104531019926071	0.08782010525465012	0.0	0.0020678271766506186	27.089332316216325	14.103769127051867	17.412873506656826	176	256	256	2.4351055882830077	14.467865045367148	16.53200763380014	32.69305226775027	58.55135763637542	154.8931354823601	134.96938339237155	191.46365705837914	1.0	1.0	1.0	5.4250606814871425	3.4217946273486914	3.844151762040997	2.3079654034227133	2537066.0	0.0	15.958495823666453	5.607302865569455	1.92322225693258	86.45149502942506	306.37560456021237	305.81527905352414	38431.0	80.29549721907824	528.5931190839037	125.5844106889457	0.39874229427194674	51.677872705343056	809.6694216242463	809.0109155997634	21441.0	717.7969666644931	904.9591525420547	55.916477439063435	0.5053471593068819	28.719677983388163	1000.9038318761133	1000.0197104830295	220095.0	952.2172099521384	1052.9253789614886	30.588072061899144	0.14924958373600836	0.4506585459211024	0.5233462726709033	0.9183239225283625
sub-07_run-01_T1w	0.4082729793441178	3.28381419131543	0.6283956906801923	2607.4047476601813	4.010043333333333	4.05798	4.12563	3.84652	0.18650126529759495	0.4114416251784221	0.402057109523983	0.3644970506429672	0.1197219893336296	0.0	0.0010113835633593143	24.10910885214028	11.326805934675502	13.3277642331377	176	256	256	2.8249665823729777	14.65144564932169	13.848644741369895	24.069521992415016	43.12565578601659	101.2069397008018	91.6415801695047	130.59214502169576	1.0	1.0	1.0	8.165509691919524	5.016761209470087	8.603987737697539	3.383754014968872	2450561.0	0.0	35.99266919493675	13.09564017143065	1.026110582386936	89.58502159768014	331.0088213439581	330.2382787466049	42362.0	116.82007908821106	529.9391827389597	116.89850880768883	0.21814488938299936	51.839865831190906	774.9189608843097	775.0005177855492	26616.0	688.6090480908751	862.0969362333417	52.894845824515365	0.49136934430946866	40.02957381723007	1001.1248258957872	1000.0201597809792	267760.0	935.8295404613018	1070.9782871305943	41.54707736667285	0.16964698151719168	0.4527565608196854	0.5064082846603376	0.8857372223708857
sub-08_run-01_T1w	0.3486920851044053	3.756059295819673	0.570451480672339	21128.116778757972	3.9632399999999994	3.95733	4.22118	3.71121	0.14298451879344204	0.4499851071242716	0.4070303740822864	0.28536200523376465	0.08627792000770568	0.0	0.0017484069954605808	35.7005276388163	12.886255452615107	15.958765845224944	176	256	256	2.096608627639762	15.047290301448609	16.001852668643625	30.861659076842503	51.31837307329912	131.2202498400478	117.56817593228125	170.16590488349686	1.0	1.0	1.0	7.32131506679246	3.8499864678186695	4.200553202224584	2.5967764109373093	2500495.0	0.0	16.860498268157244	6.05909449279245	-0.4628860660159839	147.42698181411347	278.73973742550726	301.57848332449794	15869.0	53.990691263973716	514.1988261714578	143.83656399812813	0.2624881269079786	49.114827368029594	772.1873969584117	771.1313036307693	44444.0	690.0562344007194	859.3632741333917	51.24661070663429	0.5691683768934235	30.689892129183107	999.8097205257052	1000.0000474490225	225914.0	947.1000022776425	1053.2339638732374	32.402594809468546	0.11104273986935555	0.4331684490919424	0.47907424435359547	0.9181525570939559
sub-09_run-01_T1w	0.3639151092344914	3.5242393097068954	0.5377156589436457	14975.505851074151	3.70191	3.88543	3.83193	3.38837	0.22354122788121886	0.42315577911712815	0.353302993001653	0.33934077620506287	0.09633049368858337	0.0	0.002125191666109477	26.148068018867278	14.066993564809447	19.18495489211076	176	256	256	3.2931029821336133	15.656830422833155	16.801784516811495	31.45542014546772	49.82005996727028	122.50236425192176	109.20930422096984	155.30548844371748	1.0	1.0	1.0	5.656555678900887	4.218372577644332	4.89190809388745	2.845249066129327	2768431.0	0.0	18.56095363944769	6.579383048107521	2.0247045458793576	60.61433348145312	337.20151978592787	320.78751048259437	46519.0	207.39765172638	528.1106892468407	97.41088094882016	0.4718191075084506	46.7984555090341	788.6928811070527	788.7832427825779	19426.0	705.7840812662616	871.2525005298667	50.378200374144036	0.4799624984402526	30.06652132522336	1000.1642594914599	1000.0000207722187	179821.0	948.1171904858202	1052.3793374728411	31.790935730658404	0.15446458706148722	0.4473939708341431	0.48580263686336655	0.920238283515209
sub-10_run-01_T1w	0.4369674310852608	2.9732946891175085	0.5416195944925098	19860.570468388996	3.7884099999999994	3.76611	4.05012	3.549	0.19054825305060055	0.3972666722546822	0.4121850746947172	0.27790530025959015	0.08241049200296402	0.0	0.0024558319846360757	25.42646347470677	12.592085944890384	14.549778436520063	176	256	256	2.791799900493448	13.201064612351864	15.861080012514826	31.59037552469917	52.56881277875578	117.53127027321275	105.86157704502413	147.48464808310385	1.0	1.0	1.0	5.258231894597321	0.0	3.1019484823479386	0.0	2609695.0	0.0	12.20014201849699	4.442148095061411	0.4309911283886856	105.08770471597286	365.51175296688467	356.442492807284	30528.0	125.9561748101376	584.3718331865966	127.67270846895572	-0.010660530714100336	58.8690890726754	798.0217630233653	796.9200129229575	21909.0	700.2320162389427	902.0919733971357	60.36648172474443	0.6156268787770913	29.87842079701763	1000.6637297938086	1000.0186961572617	269566.0	950.6754837296903	1054.7883521206677	31.655744025760885	0.15559271131325575	0.44185740178224214	0.5119473431743935	0.9139930223012724
